2024-06-22 03:43:22.005,77.180,,0.103370,0.010100,0.000202,80.000000,80.015533,77.737259,0.000000,26.675394,44.176041,6.000000,5.928821,5.855262,28.500000,28.414136,28.376060,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.475448,9.555651,0.113459,0.995082,0.019902,1.000000
2024-06-22 03:43:23.005,78.180,,0.101480,0.009570,0.000191,80.000000,80.015533,77.737259,0.000000,26.675394,44.163364,6.000000,5.928821,5.855262,28.500000,28.414136,28.376060,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.477010,9.550768,0.112281,0.994776,0.019896,1.000000
2024-06-22 03:43:24.005,79.180,,0.100530,0.007970,0.000159,80.000000,79.985695,77.749153,0.000000,26.675394,44.163364,6.000000,5.928821,5.855262,28.500000,28.422564,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.477010,9.550768,0.110999,0.994818,0.019896,1.000000
2024-06-22 03:43:25.005,80.180,,0.099580,0.009570,0.000202,80.000000,80.010048,77.749153,0.000000,26.675394,44.138016,6.000000,5.928821,5.888970,28.500000,28.414136,28.376060,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.477010,9.548326,0.109685,0.995029,0.019900,1.000000
2024-06-22 03:43:26.005,81.180,,0.097680,0.010100,0.000170,80.000000,80.015533,77.725159,0.000000,26.675394,44.138016,6.000000,5.928821,5.855262,28.500000,28.414136,28.376060,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.477010,9.548326,0.108227,0.994818,0.019894,1.000000
2024-06-22 03:43:27.005,82.180,,0.096730,0.009030,0.000191,80.000000,80.021019,77.761055,0.000000,26.675394,44.125340,6.000000,5.928821,5.855262,28.500000,28.422564,28.376060,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.480136,9.545885,0.106701,0.995061,0.019897,1.000000
2024-06-22 03:43:28.005,83.180,,0.094840,0.009570,0.000181,80.000000,80.015533,77.749153,0.000000,26.675394,44.112663,6.000000,5.928821,5.855262,28.500000,28.397281,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.477010,9.541002,0.105180,0.994924,0.019899,1.000000
2024-06-22 03:43:29.005,84.180,,0.092940,0.010100,0.000181,80.000000,80.015533,77.749153,0.000000,26.675394,44.125340,6.000000,5.928821,5.855262,28.500000,28.414136,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.480136,9.538560,0.103597,0.994702,0.019897,1.000000
2024-06-22 03:43:30.005,85.180,,0.091990,0.010100,0.000181,80.000000,80.021019,77.737259,0.000000,26.675394,44.112663,6.000000,5.928821,5.855262,28.500000,28.414136,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.480136,9.538560,0.102106,0.994987,0.019897,1.000000
2024-06-22 03:43:31.005,86.180,,0.090100,0.010100,0.000191,80.000000,80.021019,77.761055,0.000000,26.675394,44.112663,6.000000,5.928821,5.855262,28.500000,28.414136,28.384474,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.480136,9.536119,0.100644,0.994712,0.019893,1.000000
2024-06-22 03:43:32.005,87.180,,0.089150,0.008500,0.000170,80.000000,80.021019,77.700836,0.000000,26.675394,44.074635,6.000000,5.928821,5.855262,28.500000,28.422564,28.384474,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.480136,9.536119,0.099358,0.994892,0.019898,1.000000
2024-06-22 03:43:33.005,88.180,,0.087250,0.010100,0.000191,80.000000,80.026512,77.712997,0.000000,26.675394,44.087311,6.000000,5.928821,5.855262,28.500000,28.414136,28.392887,0.500000,0.507584,0.000000,0.000000,0.605291,1.121849,1.481698,9.531236,0.097981,0.994860,0.019897,1.000000
2024-06-22 03:43:34.005,89.180,,0.086300,0.009570,0.000202,80.000000,80.021019,77.737259,0.000000,26.675394,44.074635,6.000000,5.928821,5.855262,28.500000,28.422564,28.392887,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,1.480136,9.531236,0.096673,0.995072,0.019901,1.000000
2024-06-22 03:43:35.005,90.180,,0.085350,0.009570,0.000191,80.000000,80.026512,77.725159,0.000000,26.675394,44.049286,6.000000,5.928821,5.855262,28.500000,28.422564,28.376060,0.500000,0.507584,0.000000,0.000000,0.610164,1.121849,1.480136,9.523911,0.095415,0.994882,0.019898,1.000000
2024-06-22 03:43:36.005,91.180,,0.083460,0.009030,0.000170,80.000000,80.021019,77.725159,0.000000,26.675394,44.061962,6.000000,5.928821,5.855262,28.500000,28.414136,28.392887,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,1.480136,9.519028,0.094212,0.995198,0.019898,1.000000
2024-06-22 03:43:37.005,92.180,,0.082510,0.009570,0.000202,80.000000,80.015533,77.749153,0.000000,26.675394,44.036610,6.000000,5.928821,5.855262,28.500000,28.388853,28.376060,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,1.481698,9.519028,0.093181,0.994924,0.019898,1.000000
2024-06-22 03:43:38.005,93.180,,0.081560,0.010100,0.000202,80.000000,80.026512,77.737259,0.000000,26.675394,44.023933,6.000000,5.928821,5.855262,28.500000,28.380425,28.376060,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.481698,9.514145,0.092058,0.994850,0.019901,1.000000
2024-06-22 03:43:39.005,94.180,,0.080610,0.010640,0.000202,80.000000,79.997902,77.749153,0.000000,26.675394,44.011257,6.000000,5.928821,5.872116,28.500000,28.380425,28.376060,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.481698,9.514145,0.091047,0.994871,0.019897,1.000000
2024-06-22 03:43:40.005,95.180,,0.079660,0.007970,0.000159,80.000000,80.031998,77.749153,0.000000,26.675394,44.023933,6.000000,5.928821,5.872116,28.500000,28.388853,28.384474,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.480136,9.511704,0.090064,0.994807,0.019900,1.000000
2024-06-22 03:43:41.005,96.180,,0.078710,0.009570,0.000191,80.000000,80.010048,77.725159,0.000000,26.675394,44.011257,6.000000,5.928821,5.855262,28.500000,28.414136,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.481698,9.511704,0.089274,0.994744,0.019895,1.000000
2024-06-22 03:43:42.005,97.180,,0.077770,0.010100,0.000181,80.000000,80.010048,77.737259,0.000000,26.675394,44.011257,6.000000,5.928821,5.855262,28.500000,28.388853,28.392887,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.481698,9.511704,0.088417,0.995019,0.019900,1.000000
2024-06-22 03:43:43.005,98.180,,0.077770,0.010640,0.000213,80.000000,80.015533,77.749153,0.000000,26.675394,43.973232,6.000000,5.945666,5.855262,28.500000,28.388853,28.376060,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.483261,9.509262,0.087622,0.994786,0.019896,1.000000
2024-06-22 03:43:44.005,99.180,,0.076820,0.009570,0.000191,80.000000,80.015533,77.737259,0.000000,26.675394,43.998581,6.000000,5.928821,5.855262,28.500000,28.388853,28.376060,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.483261,9.504379,0.086870,0.994807,0.019896,1.000000
2024-06-22 03:43:45.005,100.180,,0.075870,0.011170,0.000213,80.000000,80.026512,77.737259,0.000000,26.675394,43.985909,6.000000,5.928821,5.855262,28.500000,28.380425,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.481698,9.504379,0.086141,0.994934,0.019905,1.000000
2024-06-22 03:43:46.005,101.180,,0.074920,0.010100,0.000202,80.000000,80.021019,77.737259,0.000000,26.675394,43.985909,6.000000,5.928821,5.855262,28.500000,28.414136,28.392887,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.483261,9.501938,0.085479,0.994860,0.019898,1.000000
2024-06-22 03:43:47.005,102.180,,0.074920,0.009570,0.000191,80.000000,79.997902,77.725159,0.000000,26.675394,43.960556,6.000000,5.928821,5.855262,28.500000,28.388853,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.141342,1.483261,9.499496,0.084851,0.994871,0.019898,1.000000
2024-06-22 03:43:48.005,103.180,,0.073970,0.008500,0.000170,80.000000,80.010048,77.737259,0.000000,26.675394,43.960556,6.000000,5.928821,5.872116,28.500000,28.388853,28.384474,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.483261,9.499496,0.084329,0.994850,0.019897,1.000000
2024-06-22 03:43:49.005,104.180,,0.073020,0.009030,0.000181,80.000000,79.997902,77.725159,0.000000,26.675394,43.935204,6.000000,5.928821,5.855262,28.500000,28.388853,28.392887,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.486386,9.499496,0.083807,0.994892,0.019898,1.000000
2024-06-22 03:43:50.005,105.180,,0.073020,0.009570,0.000191,80.000000,80.010048,77.761055,0.000000,26.675394,43.947880,6.000000,5.928821,5.855262,28.500000,28.388853,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.483261,9.494613,0.083278,0.995072,0.019901,1.000000
2024-06-22 03:43:51.005,106.180,,0.072080,0.010100,0.000181,80.000000,79.997902,77.749153,0.000000,26.675394,43.922527,6.000000,5.928821,5.855262,28.500000,28.380425,28.376060,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.481698,9.492172,0.082797,0.994786,0.019898,1.000000
2024-06-22 03:43:52.005,107.180,,0.072080,0.009030,0.000170,80.000000,80.015533,77.737259,0.000000,26.675394,43.909855,6.000000,5.928821,5.855262,28.500000,28.388853,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.486386,9.492172,0.082326,0.995103,0.019899,1.000000
2024-06-22 03:43:53.005,108.180,,0.072080,0.009030,0.000191,80.000000,79.997902,77.700836,0.000000,26.675394,43.897179,6.000000,5.928821,5.872116,28.500000,28.388853,28.376060,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.487948,9.492172,0.081906,0.994797,0.019896,1.000000
2024-06-22 03:43:54.005,109.180,,0.071130,0.009570,0.000181,80.000000,80.015533,77.737259,0.000000,26.675394,43.922527,6.000000,5.928821,5.855262,28.500000,28.380425,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.486386,9.492172,0.081547,0.995061,0.019900,1.000000
2024-06-22 03:43:55.005,110.180,,0.071130,0.010100,0.000202,80.000000,79.985695,77.712997,0.000000,26.675394,43.884502,6.000000,5.928821,5.855262,28.500000,28.380425,28.392887,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.486386,9.489731,0.081189,0.994903,0.019893,1.000000
2024-06-22 03:43:56.005,111.180,,0.071130,0.008500,0.000170,80.000000,80.010048,77.712997,0.000000,26.675394,43.884502,6.000000,5.928821,5.855262,28.500000,28.380425,28.376060,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.487948,9.484848,0.080841,0.995040,0.019897,1.000000
2024-06-22 03:43:57.005,112.180,,0.070180,0.009570,0.000191,80.000000,79.985695,77.725159,0.000000,26.675394,43.859150,6.000000,5.928821,5.855262,28.500000,28.380425,28.392887,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,1.486386,9.484848,0.080518,0.994839,0.019898,1.000000
2024-06-22 03:43:58.005,113.180,,0.070180,0.010100,0.000202,80.000000,79.985695,77.712997,0.000000,26.675394,43.833801,6.000000,5.928821,5.855262,28.500000,28.397281,28.384474,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.487948,9.477523,0.080219,0.994797,0.019896,1.000000
2024-06-22 03:43:59.005,114.180,,0.069230,0.010100,0.000191,80.000000,79.997902,77.712997,0.000000,26.675394,43.859150,6.000000,5.928821,5.855262,28.500000,28.388853,28.392887,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.487948,9.477523,0.079971,0.995082,0.019902,1.000000
2024-06-22 03:44:00.005,115.180,,0.069230,0.008500,0.000202,80.000000,79.985695,77.700836,0.000000,26.675394,43.859150,6.000000,5.928821,5.872116,28.500000,28.388853,28.376060,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.487948,9.472640,0.079713,0.994966,0.019899,1.000000
2024-06-22 03:44:01.005,116.180,,0.069230,0.010100,0.000202,80.000000,80.010048,77.712997,0.000000,26.675394,43.833801,6.000000,5.928821,5.855262,28.500000,28.388853,28.392887,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.487948,9.472640,0.079456,0.994786,0.019896,1.000000
2024-06-22 03:44:02.005,117.180,,0.069230,0.010640,0.000213,80.000000,79.985695,77.712997,0.000000,26.662113,43.833801,6.000000,5.928821,5.855262,28.500000,28.380425,28.392887,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.487948,9.467757,0.079218,0.994734,0.019896,1.000000
2024-06-22 03:44:03.005,118.180,,0.069230,0.010640,0.000213,80.000000,79.973480,77.700836,0.000000,26.662113,43.821125,6.000000,5.928821,5.872116,28.500000,28.380425,28.376060,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,1.487948,9.465316,0.079018,0.994966,0.019897,1.000000
2024-06-22 03:44:04.005,119.180,,0.069230,0.009030,0.000181,80.000000,79.997902,77.700836,0.000000,26.662113,43.846474,6.000000,5.928821,5.872116,28.500000,28.388853,28.384474,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,1.489511,9.457991,0.078852,0.995029,0.019901,1.000000
2024-06-22 03:44:05.005,120.180,END_OF_HOLD,0.068280,0.010100,0.000202,80.000000,79.997902,77.688675,0.000000,26.662113,43.783096,6.000000,5.928821,5.855262,28.500000,28.380425,28.392887,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,1.489511,9.462874,0.078665,0.994892,0.019898,1.000000
2024-06-22 03:44:06.005,121.180,,0.068280,0.010640,0.000213,80.000000,79.973480,77.725159,0.000000,26.662113,43.795773,6.000000,5.928821,5.855262,28.500000,28.380425,28.392887,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.489511,9.457991,0.078482,0.994924,0.019898,1.000000
2024-06-22 03:44:07.005,122.180,,0.068280,0.010100,0.000202,80.000000,79.973480,77.712997,0.000000,26.662113,43.795773,6.000000,5.928821,5.855262,28.500000,28.388853,28.376060,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.489511,9.457991,0.078325,0.994776,0.019896,1.000000
2024-06-22 03:44:08.005,123.180,,0.090100,0.010100,0.000191,80.000000,79.973480,77.712997,0.000000,26.662113,43.783096,6.000000,5.928821,5.872116,28.500000,28.388853,28.376060,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.489511,9.455550,0.093676,1.995898,0.039913,1.000000
2024-06-22 03:44:09.005,124.180,,0.134670,0.010100,0.000202,80.000000,79.961273,77.712997,0.000000,26.662113,43.795773,6.000000,5.928821,5.855262,28.500000,28.388853,28.359234,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.489511,9.455550,0.141450,1.995930,0.039919,1.000000
2024-06-22 03:44:10.005,125.180,,0.163120,0.009570,0.000191,80.000000,79.973480,77.688675,0.000000,26.662113,43.770420,6.000000,5.928821,5.855262,28.500000,28.380425,28.384474,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.489511,9.453108,0.171518,1.995856,0.039917,1.000000
2024-06-22 03:44:11.005,126.180,,0.187780,0.009570,0.000191,80.000000,79.973480,77.688675,0.000000,26.662113,43.757748,6.000000,5.928821,5.855262,28.500000,28.388853,28.376060,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.489511,9.453108,0.195852,1.995729,0.039920,1.000000
2024-06-22 03:44:12.005,127.180,,0.205800,0.009570,0.000181,80.000000,79.973480,77.688675,0.000000,26.662113,43.757748,6.000000,5.928821,5.872116,28.500000,28.380425,28.384474,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.489511,9.445784,0.214964,1.995624,0.039920,1.000000
2024-06-22 03:44:13.005,128.180,,0.220970,0.009570,0.000191,80.000000,79.961273,77.712997,0.000000,26.662113,43.732395,6.000000,5.928821,5.855262,28.500000,28.363569,28.392887,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.489511,9.443342,0.229666,1.996099,0.039922,1.000000
2024-06-22 03:44:14.006,129.181,,0.233300,0.009030,0.000181,80.000000,79.961273,77.700836,0.000000,26.662113,43.732395,6.000000,5.928821,5.855262,28.500000,28.363569,28.359234,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.492636,9.443342,0.242978,1.995856,0.039917,1.000000
2024-06-22 03:44:15.005,130.180,,0.245630,0.009570,0.000191,80.000000,79.949066,77.688675,0.000000,26.662113,43.732395,6.000000,5.928821,5.880543,28.500000,28.363569,28.359234,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.492636,9.443342,0.253936,1.995983,0.039920,1.000000
2024-06-22 03:44:16.005,131.180,,0.257010,0.007430,0.000149,80.000000,79.934769,77.655685,0.000000,26.611660,43.639339,6.000000,5.928821,5.880543,28.500000,28.388853,28.359234,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.489511,9.443342,0.266056,1.996078,0.039922,1.000000
2024-06-22 03:44:17.005,132.180,,0.271230,0.010100,0.000202,80.000000,79.949066,77.688675,0.000000,26.662113,43.707043,6.000000,5.928821,5.855262,28.500000,28.363569,28.392887,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,1.492636,9.436018,0.280733,1.995581,0.039912,1.000000
2024-06-22 03:44:18.005,133.180,,0.290200,0.009570,0.000191,80.000000,79.924644,77.700836,0.000000,26.662113,43.694366,6.000000,5.928821,5.855262,28.500000,28.380425,28.350821,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.492636,9.438459,0.297691,1.995497,0.039910,1.000000
2024-06-22 03:44:19.005,134.180,,0.308220,0.010640,0.000213,80.000000,79.924644,77.700836,0.000000,26.662113,43.694366,6.000000,5.928821,5.872116,28.500000,28.380425,28.359234,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.492636,9.438459,0.317791,1.996004,0.039920,1.000000
2024-06-22 03:44:20.005,135.180,,0.326240,0.009570,0.000191,80.000000,79.924644,77.664360,0.000000,26.662113,43.681694,6.000000,5.928821,5.872116,28.500000,28.355141,28.359234,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.494198,9.436018,0.335411,1.995920,0.039918,1.000000
2024-06-22 03:44:21.005,136.180,,0.347100,0.010640,0.000213,80.000000,79.910355,77.643524,0.000000,26.611660,43.626663,6.000000,5.928821,5.855262,28.500000,28.388853,28.359234,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,1.492636,9.433576,0.355105,1.996036,0.039921,1.000000
2024-06-22 03:44:22.005,137.180,,0.367970,0.009570,0.000191,80.000000,79.936859,77.664360,0.000000,26.662113,43.643665,6.000000,5.928821,5.855262,28.500000,28.380425,28.359234,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.494198,9.433576,0.377080,1.995856,0.039917,1.000000
2024-06-22 03:44:23.005,138.180,,0.389780,0.010100,0.000223,80.000000,79.949066,77.688675,0.000000,26.662113,43.630989,6.000000,5.928821,5.855262,28.500000,28.388853,28.359234,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.494198,9.428694,0.399919,1.995803,0.039919,1.000000
2024-06-22 03:44:24.005,139.180,,0.411590,0.009570,0.000191,80.000000,79.936859,77.700836,0.000000,26.662113,43.656342,6.000000,5.928821,5.872116,28.500000,28.388853,28.350821,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.494198,9.428694,0.418763,1.995909,0.039918,1.000000
2024-06-22 03:44:25.005,140.180,,0.430560,0.009570,0.000213,80.000000,79.949066,77.688675,0.000000,26.662113,43.605640,6.000000,5.928821,5.855262,28.500000,28.388853,28.359234,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.494198,9.426252,0.439017,1.995983,0.039921,1.000000
2024-06-22 03:44:26.005,141.180,,0.448580,0.009570,0.000191,80.000000,79.924644,77.688675,0.000000,26.662113,43.630989,6.000000,5.945666,5.855262,28.500000,28.380425,28.350821,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.497324,9.411603,0.457537,1.995909,0.039915,1.000000
2024-06-22 03:44:27.005,142.180,,0.467550,0.009570,0.000202,80.000000,79.961273,77.664360,0.000000,26.662113,43.618313,6.000000,5.928821,5.855262,28.500000,28.388853,28.350821,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,1.494198,9.411603,0.475214,1.995877,0.039919,1.000000
2024-06-22 03:44:28.005,143.180,,0.482720,0.009030,0.000170,80.000000,79.949066,77.676514,0.000000,26.662113,43.643665,6.000000,5.928821,5.855262,28.500000,28.388853,28.359234,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,1.494198,9.411603,0.492155,1.996152,0.039919,1.000000
2024-06-22 03:44:29.005,144.180,,0.498840,0.010100,0.000213,80.000000,79.949066,77.688675,0.000000,26.662113,43.605640,6.000000,5.928821,5.855262,28.500000,28.363569,28.359234,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.497324,9.411603,0.508227,1.995962,0.039918,1.000000
2024-06-22 03:44:30.005,145.180,,0.513070,0.009570,0.000191,80.000000,79.961273,77.688675,0.000000,26.662113,43.605640,6.000000,5.928821,5.855262,28.500000,28.355141,28.359234,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.497324,9.409162,0.523572,1.995920,0.039917,1.000000
2024-06-22 03:44:31.005,146.180,,0.529190,0.009030,0.000191,80.000000,79.949066,77.688675,0.000000,26.662113,43.605640,6.000000,5.928821,5.872116,28.500000,28.388853,28.359234,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.494198,9.406720,0.538391,1.995888,0.039922,1.000000
2024-06-22 03:44:32.005,147.180,,0.542470,0.009570,0.000191,80.000000,79.949066,77.700836,0.000000,26.662113,43.592964,6.000000,5.928821,5.880543,28.500000,28.388853,28.359234,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.497324,9.401837,0.551880,1.995793,0.039916,1.000000
2024-06-22 03:44:33.005,148.180,,0.555740,0.010100,0.000202,80.000000,79.936859,77.688675,0.000000,26.675394,43.567612,6.000000,5.928821,5.855262,28.500000,28.380425,28.359234,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,1.497324,9.399396,0.566129,1.996110,0.039918,1.000000
