2024-06-22 02:30:06.005,64.705,,1.574053,24.993059,0.000000,-0.000293,88.778412,0.000000,0.002599,1.000000,-6.481666,3.000000,129.132567,14.670941,1.000000
2024-06-22 02:30:06.105,64.805,,1.574053,24.993059,0.000000,-0.000293,88.778412,0.000000,0.002599,1.000000,-6.481666,3.000000,129.132567,14.670941,1.000000
2024-06-22 02:30:06.205,64.905,,1.574053,24.993059,0.000000,-0.000293,88.778412,0.000000,0.002599,1.000000,-6.481666,3.000000,129.132567,14.670941,1.000000
2024-06-22 02:30:06.305,65.005,,1.574076,24.993477,0.000000,-0.000305,78.649330,0.000000,0.002624,1.000000,-6.684797,3.000000,129.132567,14.670941,1.000000
2024-06-22 02:30:06.405,65.105,,1.574076,24.993477,0.000000,-0.000305,78.649330,0.000000,0.002624,1.000000,-6.684797,3.000000,130.325439,15.274664,1.000000
2024-06-22 02:30:06.505,65.205,,1.574076,24.993477,0.000000,-0.000305,78.649330,0.000000,0.002624,1.000000,-6.684797,3.000000,130.325439,15.274664,1.000000
2024-06-22 02:30:06.605,65.305,,1.574076,24.993477,0.000000,-0.000305,78.649330,0.000000,0.002624,1.000000,-6.684797,3.000000,130.325439,15.274664,1.000000
2024-06-22 02:30:06.705,65.405,,1.574076,24.993477,0.000000,-0.000305,78.649330,0.000000,0.002624,1.000000,-6.684797,3.000000,130.325439,15.274664,1.000000
2024-06-22 02:30:06.805,65.505,,1.574076,24.993477,0.000000,-0.000305,78.649330,0.000000,0.002624,1.000000,-6.684797,3.000000,130.325439,15.274664,1.000000
2024-06-22 02:30:06.905,65.605,,1.574076,24.993477,0.000000,-0.000305,78.649330,0.000000,0.002624,1.000000,-6.684797,3.000000,130.325439,15.274664,1.000000
2024-06-22 02:30:07.005,65.705,,1.574091,24.993412,0.000000,-0.000318,69.616333,0.000000,0.002650,1.000000,-6.891526,3.000000,130.325439,15.274664,1.000000
2024-06-22 02:30:07.105,65.805,,1.574091,24.993412,0.000000,-0.000318,69.616333,0.000000,0.002650,1.000000,-6.891526,3.000000,131.566892,15.901601,1.000000
2024-06-22 02:30:07.205,65.905,,1.574091,24.993412,0.000000,-0.000318,69.616333,0.000000,0.002650,1.000000,-6.891526,3.000000,131.566892,15.901601,1.000000
2024-06-22 02:30:07.305,66.005,,1.574091,24.993412,0.000000,-0.000318,69.616333,0.000000,0.002650,1.000000,-6.891526,3.000000,131.566892,15.901601,1.000000
2024-06-22 02:30:07.405,66.105,,1.574077,24.993383,0.000000,-0.000330,61.677631,0.000000,0.002678,1.000000,-7.080239,3.000000,131.566892,15.901601,1.000000
2024-06-22 02:30:07.505,66.205,,1.574077,24.993383,0.000000,-0.000330,61.677631,0.000000,0.002678,1.000000,-7.080239,3.000000,132.869405,16.503225,1.000000
2024-06-22 02:30:07.605,66.305,,1.574077,24.993383,0.000000,-0.000330,61.677631,0.000000,0.002678,1.000000,-7.080239,3.000000,132.869405,16.503225,1.000000
2024-06-22 02:30:07.705,66.405,,1.574077,24.993383,0.000000,-0.000330,61.677631,0.000000,0.002678,1.000000,-7.080239,3.000000,132.869405,16.503225,1.000000
2024-06-22 02:30:07.805,66.505,,1.574077,24.993383,0.000000,-0.000330,61.677631,0.000000,0.002678,1.000000,-7.080239,3.000000,132.869405,16.503225,1.000000
2024-06-22 02:30:07.905,66.605,,1.574077,24.993383,0.000000,-0.000330,61.677631,0.000000,0.002678,1.000000,-7.080239,3.000000,132.869405,16.503225,1.000000
2024-06-22 02:30:08.006,66.706,,1.574077,24.993383,0.000000,-0.000330,61.677631,0.000000,0.002678,1.000000,-7.080239,3.000000,132.869405,16.503225,1.000000
2024-06-22 02:30:08.105,66.805,,1.574077,24.993383,0.000000,-0.000330,61.677631,0.000000,0.002678,1.000000,-7.080239,3.000000,132.869405,16.503225,1.000000
2024-06-22 02:30:08.205,66.905,,1.574108,24.993206,0.000000,-0.000342,54.505817,0.000000,0.002707,1.000000,-7.248925,3.000000,134.283665,17.080479,1.000000
2024-06-22 02:30:08.305,67.005,,1.574108,24.993206,0.000000,-0.000342,54.505817,0.000000,0.002707,1.000000,-7.248925,3.000000,134.283665,17.080479,1.000000
2024-06-22 02:30:08.405,67.105,,1.574108,24.993206,0.000000,-0.000342,54.505817,0.000000,0.002707,1.000000,-7.248925,3.000000,134.283665,17.080479,1.000000
2024-06-22 02:30:08.505,67.205,,1.574108,24.993206,0.000000,-0.000342,54.505817,0.000000,0.002707,1.000000,-7.248925,3.000000,134.283665,17.080479,1.000000
2024-06-22 02:30:08.605,67.305,,1.574108,24.993206,0.000000,-0.000342,54.505817,0.000000,0.002707,1.000000,-7.248925,3.000000,134.283665,17.080479,1.000000
2024-06-22 02:30:08.705,67.405,,1.574108,24.993206,0.000000,-0.000342,54.505817,0.000000,0.002707,1.000000,-7.248925,3.000000,134.283665,17.080479,1.000000
2024-06-22 02:30:08.805,67.505,,1.574128,24.993492,0.000000,-0.000353,48.491379,0.000000,0.002736,1.000000,-7.410015,3.000000,135.653606,17.642439,1.000000
2024-06-22 02:30:08.905,67.605,,1.574128,24.993492,0.000000,-0.000353,48.491379,0.000000,0.002736,1.000000,-7.410015,3.000000,135.653606,17.642439,1.000000
2024-06-22 02:30:09.005,67.705,,1.574128,24.993492,0.000000,-0.000353,48.491379,0.000000,0.002736,1.000000,-7.410015,3.000000,135.653606,17.642439,1.000000
2024-06-22 02:30:09.105,67.805,,1.574128,24.993492,0.000000,-0.000353,48.491379,0.000000,0.002736,1.000000,-7.410015,3.000000,135.653606,17.642439,1.000000
2024-06-22 02:30:09.205,67.905,,1.574128,24.993492,0.000000,-0.000353,48.491379,0.000000,0.002736,1.000000,-7.410015,3.000000,135.653606,17.642439,1.000000
2024-06-22 02:30:09.305,68.005,,1.574128,24.993492,0.000000,-0.000353,48.491379,0.000000,0.002736,1.000000,-7.410015,3.000000,135.653606,17.642439,1.000000
2024-06-22 02:30:09.405,68.105,,1.574128,24.993492,0.000000,-0.000353,48.491379,0.000000,0.002736,1.000000,-7.410015,3.000000,135.653606,17.642439,1.000000
2024-06-22 02:30:09.505,68.205,,1.574212,24.992966,0.000000,-0.000364,42.873474,0.000000,0.002768,1.000000,-7.565001,3.000000,137.215469,18.223151,1.000000
2024-06-22 02:30:09.605,68.305,,1.574212,24.992966,0.000000,-0.000364,42.873474,0.000000,0.002768,1.000000,-7.565001,3.000000,137.215469,18.223151,1.000000
2024-06-22 02:30:09.705,68.405,,1.574212,24.992966,0.000000,-0.000364,42.873474,0.000000,0.002768,1.000000,-7.565001,3.000000,137.215469,18.223151,1.000000
2024-06-22 02:30:09.805,68.505,,1.574212,24.992966,0.000000,-0.000364,42.873474,0.000000,0.002768,1.000000,-7.565001,3.000000,137.215469,18.223151,1.000000
2024-06-22 02:30:09.905,68.605,,1.574212,24.992966,0.000000,-0.000364,42.873474,0.000000,0.002768,1.000000,-7.565001,3.000000,137.215469,18.223151,1.000000
2024-06-22 02:30:10.005,68.705,,1.574212,24.992966,0.000000,-0.000364,42.873474,0.000000,0.002768,1.000000,-7.565001,3.000000,137.215469,18.223151,1.000000
2024-06-22 02:30:10.105,68.805,,1.574212,24.992966,0.000000,-0.000364,42.873474,0.000000,0.002768,1.000000,-7.565001,3.000000,137.215469,18.223151,1.000000
2024-06-22 02:30:10.205,68.905,,1.574279,24.993586,0.000000,-0.000375,38.006756,0.000000,0.002801,1.000000,-7.691054,3.000000,137.215469,18.223151,1.000000
2024-06-22 02:30:10.305,69.005,,1.574279,24.993586,0.000000,-0.000375,38.006756,0.000000,0.002801,1.000000,-7.691054,3.000000,138.782139,18.742017,1.000000
2024-06-22 02:30:10.405,69.105,,1.574279,24.993586,0.000000,-0.000375,38.006756,0.000000,0.002801,1.000000,-7.691054,3.000000,138.782139,18.742017,1.000000
2024-06-22 02:30:10.505,69.205,,1.574279,24.993586,0.000000,-0.000375,38.006756,0.000000,0.002801,1.000000,-7.691054,3.000000,138.782139,18.742017,1.000000
2024-06-22 02:30:10.605,69.305,,1.574279,24.993586,0.000000,-0.000375,38.006756,0.000000,0.002801,1.000000,-7.691054,3.000000,138.782139,18.742017,1.000000
2024-06-22 02:30:10.705,69.405,,1.574279,24.993586,0.000000,-0.000375,38.006756,0.000000,0.002801,1.000000,-7.691054,3.000000,138.782139,18.742017,1.000000
2024-06-22 02:30:10.805,69.505,,1.574279,24.993586,0.000000,-0.000375,38.006756,0.000000,0.002801,1.000000,-7.691054,3.000000,138.782139,18.742017,1.000000
2024-06-22 02:30:10.905,69.605,,1.574279,24.993586,0.000000,-0.000375,38.006756,0.000000,0.002801,1.000000,-7.691054,3.000000,138.782139,18.742017,1.000000
2024-06-22 02:30:11.005,69.705,,1.574304,24.993805,0.000000,-0.000385,33.642345,0.000000,0.002835,1.000000,-7.811354,3.000000,138.782139,18.742017,1.000000
2024-06-22 02:30:11.105,69.805,,1.574304,24.993805,0.000000,-0.000385,33.642345,0.000000,0.002835,1.000000,-7.811354,3.000000,140.428299,19.264636,1.000000
2024-06-22 02:30:11.205,69.905,,1.574304,24.993805,0.000000,-0.000385,33.642345,0.000000,0.002835,1.000000,-7.811354,3.000000,140.428299,19.264636,1.000000
2024-06-22 02:30:11.306,70.006,,1.574304,24.993805,0.000000,-0.000385,33.642345,0.000000,0.002835,1.000000,-7.811354,3.000000,140.428299,19.264636,1.000000
2024-06-22 02:30:11.405,70.105,,1.574304,24.993805,0.000000,-0.000385,33.642345,0.000000,0.002835,1.000000,-7.811354,3.000000,140.428299,19.264636,1.000000
2024-06-22 02:30:11.505,70.205,,1.574287,24.993362,0.000000,-0.000395,29.793432,0.000000,0.002870,1.000000,-7.911597,3.000000,140.428299,19.264636,1.000000
2024-06-22 02:30:11.605,70.305,,1.574287,24.993362,0.000000,-0.000395,29.793432,0.000000,0.002870,1.000000,-7.911597,3.000000,142.114842,19.749384,1.000000
2024-06-22 02:30:11.706,70.406,,1.574287,24.993362,0.000000,-0.000395,29.793432,0.000000,0.002870,1.000000,-7.911597,3.000000,142.114842,19.749384,1.000000
2024-06-22 02:30:11.805,70.505,,1.574287,24.993362,0.000000,-0.000395,29.793432,0.000000,0.002870,1.000000,-7.911597,3.000000,142.114842,19.749384,1.000000
2024-06-22 02:30:11.905,70.605,,1.574287,24.993362,0.000000,-0.000395,29.793432,0.000000,0.002870,1.000000,-7.911597,3.000000,142.114842,19.749384,1.000000
2024-06-22 02:30:12.005,70.705,,1.574261,24.993248,0.000000,-0.000404,26.334269,0.000000,0.002906,1.000000,-7.984282,3.000000,142.114842,19.749384,1.000000
2024-06-22 02:30:12.105,70.805,,1.574261,24.993248,0.000000,-0.000404,26.334269,0.000000,0.002906,1.000000,-7.984282,3.000000,143.912190,20.185283,1.000000
2024-06-22 02:30:12.205,70.905,,1.574261,24.993248,0.000000,-0.000404,26.334269,0.000000,0.002906,1.000000,-7.984282,3.000000,143.912190,20.185283,1.000000
2024-06-22 02:30:12.305,71.005,,1.574261,24.993248,0.000000,-0.000404,26.334269,0.000000,0.002906,1.000000,-7.984282,3.000000,143.912190,20.185283,1.000000
2024-06-22 02:30:12.405,71.105,,1.574261,24.993248,0.000000,-0.000404,26.334269,0.000000,0.002906,1.000000,-7.984282,3.000000,143.912190,20.185283,1.000000
2024-06-22 02:30:12.505,71.205,,1.574244,24.992970,0.000000,-0.000410,23.437500,0.000000,0.002942,1.000000,-8.016713,3.000000,143.912190,20.185283,1.000000
2024-06-22 02:30:12.605,71.305,,1.574244,24.992970,0.000000,-0.000410,23.437500,0.000000,0.002942,1.000000,-8.016713,3.000000,145.677512,20.516975,1.000000
2024-06-22 02:30:12.705,71.405,,1.574733,24.994993,0.000000,-0.000352,20.741150,0.000000,0.003041,1.000000,-6.654442,3.000000,151.037541,17.621093,1.000000
2024-06-22 02:30:12.805,71.505,,1.574639,24.994940,0.000000,-0.000358,18.310547,0.000000,0.003076,1.000000,-6.673716,3.000000,151.037541,17.621093,1.000000
2024-06-22 02:30:12.905,71.605,,1.574639,24.994940,0.000000,-0.000358,18.310547,0.000000,0.003076,1.000000,-6.673716,3.000000,152.772048,17.875544,1.000000
2024-06-22 02:30:13.005,71.705,,1.574639,24.994940,0.000000,-0.000358,18.310547,0.000000,0.003076,1.000000,-6.673716,3.000000,152.772048,17.875544,1.000000
2024-06-22 02:30:13.105,71.805,,1.574399,24.994213,0.000000,-0.000399,16.276043,0.000000,0.003079,1.000000,-7.453205,3.000000,152.772048,17.875544,1.000000
2024-06-22 02:30:13.205,71.905,,1.574399,24.994213,0.000000,-0.000399,16.276043,0.000000,0.003079,1.000000,-7.453205,3.000000,152.669533,19.972488,1.000000
2024-06-22 02:30:13.305,72.005,,1.574399,24.994213,0.000000,-0.000399,16.276043,0.000000,0.003079,1.000000,-7.453205,3.000000,152.669533,19.972488,1.000000
2024-06-22 02:30:13.405,72.105,,1.574399,24.994213,0.000000,-0.000399,16.276043,0.000000,0.003079,1.000000,-7.453205,3.000000,152.669533,19.972488,1.000000
2024-06-22 02:30:13.505,72.205,,1.574377,24.994268,0.000000,-0.000400,14.378834,0.000000,0.003120,1.000000,-7.360106,3.000000,154.709152,19.983682,1.000000
2024-06-22 02:30:13.605,72.305,,1.574377,24.994268,0.000000,-0.000400,14.378834,0.000000,0.003120,1.000000,-7.360106,3.000000,154.709152,19.983682,1.000000
2024-06-22 02:30:13.705,72.405,,1.574377,24.994268,0.000000,-0.000400,14.378834,0.000000,0.003120,1.000000,-7.360106,3.000000,154.709152,19.983682,1.000000
2024-06-22 02:30:13.805,72.505,,1.574377,24.994268,0.000000,-0.000400,14.378834,0.000000,0.003120,1.000000,-7.360106,3.000000,154.709152,19.983682,1.000000
2024-06-22 02:30:13.905,72.605,,1.574342,24.993988,0.000000,-0.000403,12.737772,0.000000,0.003154,1.000000,-7.337443,3.000000,154.709152,19.983682,1.000000
2024-06-22 02:30:14.005,72.705,,1.574342,24.993988,0.000000,-0.000403,12.737772,0.000000,0.003154,1.000000,-7.337443,3.000000,156.415091,20.141140,1.000000
2024-06-22 02:30:14.105,72.805,,1.574342,24.993988,0.000000,-0.000403,12.737772,0.000000,0.003154,1.000000,-7.337443,3.000000,156.415091,20.141140,1.000000
2024-06-22 02:30:14.205,72.905,,1.574342,24.993988,0.000000,-0.000403,12.737772,0.000000,0.003154,1.000000,-7.337443,3.000000,156.415091,20.141140,1.000000
2024-06-22 02:30:14.305,73.005,,1.574342,24.993988,0.000000,-0.000403,12.737772,0.000000,0.003154,1.000000,-7.337443,3.000000,156.415091,20.141140,1.000000
2024-06-22 02:30:14.405,73.105,,1.574342,24.993988,0.000000,-0.000403,12.737772,0.000000,0.003154,1.000000,-7.337443,3.000000,156.415091,20.141140,1.000000
2024-06-22 02:30:14.505,73.205,,1.574342,24.993988,0.000000,-0.000403,12.737772,0.000000,0.003154,1.000000,-7.337443,3.000000,156.415091,20.141140,1.000000
2024-06-22 02:30:14.605,73.305,,1.574281,24.993666,0.000000,-0.000405,11.268029,0.000000,0.003188,1.000000,-7.299828,3.000000,158.113183,20.254284,1.000000
2024-06-22 02:30:14.705,73.405,,1.574281,24.993666,0.000000,-0.000405,11.268029,0.000000,0.003188,1.000000,-7.299828,3.000000,158.113183,20.254284,1.000000
2024-06-22 02:30:14.805,73.505,,1.574281,24.993666,0.000000,-0.000405,11.268029,0.000000,0.003188,1.000000,-7.299828,3.000000,158.113183,20.254284,1.000000
2024-06-22 02:30:14.905,73.605,,1.574281,24.993666,0.000000,-0.000405,11.268029,0.000000,0.003188,1.000000,-7.299828,3.000000,158.113183,20.254284,1.000000
2024-06-22 02:30:15.005,73.705,,1.574281,24.993666,0.000000,-0.000405,11.268029,0.000000,0.003188,1.000000,-7.299828,3.000000,158.113183,20.254284,1.000000
2024-06-22 02:30:15.105,73.805,,1.574302,24.994087,0.000000,-0.000389,10.016026,0.000000,0.003231,1.000000,-6.921363,3.000000,160.361477,19.466542,1.000000
2024-06-22 02:30:15.205,73.905,,1.574302,24.994087,0.000000,-0.000389,10.016026,0.000000,0.003231,1.000000,-6.921363,3.000000,160.361477,19.466542,1.000000
2024-06-22 02:30:15.305,74.005,,1.574302,24.994087,0.000000,-0.000389,10.016026,0.000000,0.003231,1.000000,-6.921363,3.000000,160.361477,19.466542,1.000000
2024-06-22 02:30:15.405,74.105,,1.574302,24.994087,0.000000,-0.000389,10.016026,0.000000,0.003231,1.000000,-6.921363,3.000000,160.361477,19.466542,1.000000
2024-06-22 02:30:15.505,74.205,,1.574324,24.993738,0.000000,-0.000372,8.877841,0.000000,0.003272,1.000000,-6.531799,3.000000,162.519794,18.608166,1.000000
2024-06-22 02:30:15.605,74.305,,1.574324,24.993738,0.000000,-0.000372,8.877841,0.000000,0.003272,1.000000,-6.531799,3.000000,162.519794,18.608166,1.000000
2024-06-22 02:30:15.705,74.405,,1.574324,24.993738,0.000000,-0.000372,8.877841,0.000000,0.003272,1.000000,-6.531799,3.000000,162.519794,18.608166,1.000000
2024-06-22 02:30:15.805,74.505,,1.574324,24.993738,0.000000,-0.000372,8.877841,0.000000,0.003272,1.000000,-6.531799,3.000000,162.519794,18.608166,1.000000
2024-06-22 02:30:15.905,74.605,,1.574324,24.993738,0.000000,-0.000372,8.877841,0.000000,0.003272,1.000000,-6.531799,3.000000,162.519794,18.608166,1.000000
2024-06-22 02:30:16.005,74.705,,1.574324,24.993738,0.000000,-0.000372,8.877841,0.000000,0.003272,1.000000,-6.531799,3.000000,162.519794,18.608166,1.000000
2024-06-22 02:30:16.105,74.805,,1.574324,24.993738,0.000000,-0.000372,8.877841,0.000000,0.003272,1.000000,-6.531799,3.000000,162.519794,18.608166,1.000000
2024-06-22 02:30:16.205,74.905,,1.574324,24.993738,0.000000,-0.000372,8.877841,0.000000,0.003272,1.000000,-6.531799,3.000000,162.519794,18.608166,1.000000
2024-06-22 02:30:16.305,75.005,,1.574253,24.993933,0.000000,-0.000379,7.864933,0.000000,0.003296,1.000000,-6.599182,3.000000,163.689803,18.937187,1.000000
2024-06-22 02:30:16.405,75.105,,1.574253,24.993933,0.000000,-0.000379,7.864933,0.000000,0.003296,1.000000,-6.599182,3.000000,163.689803,18.937187,1.000000
2024-06-22 02:30:16.505,75.205,,1.574253,24.993933,0.000000,-0.000379,7.864933,0.000000,0.003296,1.000000,-6.599182,3.000000,163.689803,18.937187,1.000000
2024-06-22 02:30:16.605,75.305,,1.574253,24.993933,0.000000,-0.000379,7.864933,0.000000,0.003296,1.000000,-6.599182,3.000000,163.689803,18.937187,1.000000
2024-06-22 02:30:16.705,75.405,,1.574253,24.993933,0.000000,-0.000379,7.864933,0.000000,0.003296,1.000000,-6.599182,3.000000,163.689803,18.937187,1.000000
2024-06-22 02:30:16.805,75.505,,1.574253,24.993933,0.000000,-0.000379,7.864933,0.000000,0.003296,1.000000,-6.599182,3.000000,163.689803,18.937187,1.000000
2024-06-22 02:30:16.905,75.605,,1.574253,24.993933,0.000000,-0.000379,7.864933,0.000000,0.003296,1.000000,-6.599182,3.000000,163.689803,18.937187,1.000000
2024-06-22 02:30:17.005,75.705,,1.574253,24.993933,0.000000,-0.000379,7.864933,0.000000,0.003296,1.000000,-6.599182,3.000000,163.689803,18.937187,1.000000
2024-06-22 02:30:17.105,75.805,,1.574244,24.993752,0.000000,-0.000366,6.975446,0.000000,0.003329,1.000000,-6.305116,3.000000,165.425683,18.278116,1.000000
2024-06-22 02:30:17.205,75.905,,1.574244,24.993752,0.000000,-0.000366,6.975446,0.000000,0.003329,1.000000,-6.305116,3.000000,165.425683,18.278116,1.000000
2024-06-22 02:30:17.305,76.005,,1.574244,24.993752,0.000000,-0.000366,6.975446,0.000000,0.003329,1.000000,-6.305116,3.000000,165.425683,18.278116,1.000000
2024-06-22 02:30:17.405,76.105,,1.574244,24.993752,0.000000,-0.000366,6.975446,0.000000,0.003329,1.000000,-6.305116,3.000000,165.425683,18.278116,1.000000
2024-06-22 02:30:17.505,76.205,,1.574244,24.993752,0.000000,-0.000366,6.975446,0.000000,0.003329,1.000000,-6.305116,3.000000,165.425683,18.278116,1.000000
2024-06-22 02:30:17.605,76.305,,1.574244,24.993752,0.000000,-0.000366,6.975446,0.000000,0.003329,1.000000,-6.305116,3.000000,165.425683,18.278116,1.000000
2024-06-22 02:30:17.705,76.405,,1.574244,24.993752,0.000000,-0.000366,6.975446,0.000000,0.003329,1.000000,-6.305116,3.000000,165.425683,18.278116,1.000000
2024-06-22 02:30:17.805,76.505,,1.574244,24.993752,0.000000,-0.000366,6.975446,0.000000,0.003329,1.000000,-6.305116,3.000000,165.425683,18.278116,1.000000
2024-06-22 02:30:17.905,76.605,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,165.425683,18.278116,1.000000
2024-06-22 02:30:18.005,76.705,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,167.093507,17.664884,1.000000
2024-06-22 02:30:18.105,76.805,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,167.093507,17.664884,1.000000
2024-06-22 02:30:18.205,76.905,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,167.093507,17.664884,1.000000
2024-06-22 02:30:18.305,77.005,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,167.093507,17.664884,1.000000
2024-06-22 02:30:18.405,77.105,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,167.093507,17.664884,1.000000
2024-06-22 02:30:18.505,77.205,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,167.093507,17.664884,1.000000
2024-06-22 02:30:18.605,77.305,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,167.093507,17.664884,1.000000
2024-06-22 02:30:18.705,77.405,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,167.093507,17.664884,1.000000
2024-06-22 02:30:18.805,77.505,,1.574242,24.993950,0.000000,-0.000353,6.151575,0.000000,0.003360,1.000000,-6.034811,3.000000,167.093507,17.664884,1.000000
